"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","PSS2503171487917","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2503171487917  UNITS/QNTY: 625.0000","SEDOL #: 5253973  ISIN #: FR0000052292  EVENT ID: 1561593342","DESC : HERMES INTERNATIONAL S DIV SRC RATE:     0.0047300000","EX DT: 25FEB17  RECORD DT: 25FEB18  PAY DT: 25FEB19","CCY: EUR  GRSS: 2.9600             WTH: 0.7400","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","02/17/2025","02/19/2025","","02/18/2025","","","625.0000","0.0047300000","0.00","2.22","2.96","(0.7400)","","(3,168.98)","2.22","6,152.71","(3,665.24)","2.57","7,116.22","","","","","","","HERMES INTERNATIONAL SCA NPV","HERMES INTERNATIONAL SCA NPV","","","","","1.1566000000","F48051100","RMS FP","FR0000052292","5253973","000086689","005229","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1561593342","","","","","EUR","139473","000000139473","0.00","0.00","0.00","03/17/2025","03/17/2025 09.24.05","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","PSS2305031091555","","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2305031091555  UNITS/QNTY: 3,842.0000","SEDOL #: 4057808  ISIN #: FR0000120321  EVENT ID: 0243193277","DESC : LOREAL SA EUR 0.2      DIV SRC RATE:     0.0357500000","EX DT: 23APR26  RECORD DT: 23APR27  PAY DT: 23APR28","CCY: EUR  GRSS: 137.3500           WTH: 34.3400","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","04/26/2023","04/28/2023","","04/27/2023","","","3,842.0000","0.0357500000","0.00","103.01","137.35","(34.3400)","","(3,168.98)","103.01","6,152.71","(3,665.24)","119.14","7,116.22","","","","","","","LOREAL SA EUR 0.2","LOREAL SA EUR 0.2","","","","","1.1566000000","F58149133","OR FP","FR0000120321","4057808","000502805","012032","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","0243193277","","","","","EUR","139473","000000139473","0.00","0.00","0.00","05/03/2023","05/03/2023 09.52.05","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","PSS2506021606493","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2506021606493  UNITS/QNTY: 4,077.0000","SEDOL #: 4057808  ISIN #: FR0000120321  EVENT ID: 1565227453","DESC : LOREAL SA EUR 0.2      DIV SRC RATE:     0.1187700000","EX DT: 25MAY05  RECORD DT: 25MAY06  PAY DT: 25MAY07","CCY: EUR  GRSS: 484.2300           WTH: 121.0600","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/05/2025","05/07/2025","","05/06/2025","","","4,077.0000","0.1187700000","0.00","363.17","484.23","(121.0600)","","(3,168.98)","363.17","6,152.71","(3,665.24)","420.04","7,116.22","","","","","","","LOREAL SA EUR 0.2","LOREAL SA EUR 0.2","","","","","1.1566000000","F58149133","OR FP","FR0000120321","4057808","000502805","012032","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1565227453","","","","","EUR","139473","000000139473","0.00","0.00","0.00","06/02/2025","06/02/2025 17.55.05","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","PSS2410221208353","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2410221208353  UNITS/QNTY: 16,985.0000","SEDOL #: 5671735  ISIN #: FR0000120578  EVENT ID: 1446855298","DESC : SANOFI                 DIV SRC RATE:     0.0020130000","EX DT: 24MAY13  RECORD DT: 24MAY14  PAY DT: 24MAY15","CCY: EUR  GRSS: 34.1900            WTH: 8.5500","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/13/2024","05/15/2024","","05/14/2024","","","16,985.0000","0.0020130000","0.00","25.64","34.19","(8.5500)","","(3,168.98)","25.64","6,152.71","(3,665.24)","29.66","7,116.22","","","","","","","SANOFI","SANOFI","","","","","1.1566000000","F5548N101","SAN FP","FR0000120578","5671735","000699381","012057","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1446855298","","","","","EUR","139473","000000139473","0.00","0.00","0.00","10/22/2024","10/22/2024 15.30.10","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","PSS2503061171210","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2503061171210  UNITS/QNTY: 2,372.0000","SEDOL #: 4163437  ISIN #: FR0000125338  EVENT ID: 1560851585","DESC : CAPGEMINI SE           DIV SRC RATE:     0.0068300000","EX DT: 24MAY29  RECORD DT: 24MAY30  PAY DT: 24MAY31","CCY: EUR  GRSS: 16.2000            WTH: 4.0500","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/29/2024","05/31/2024","","05/30/2024","","","2,372.0000","0.0068300000","0.00","12.15","16.20","(4.0500)","","(3,168.98)","12.15","6,152.71","(3,665.24)","14.05","7,116.22","","","","","","","CAPGEMINI SE","CAPGEMINI SE","","","","","1.1566000000","F4973Q101","CAP FP","FR0000125338","4163437","000488070","012533","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1560851585","","","","","EUR","139473","000000139473","0.00","0.00","0.00","03/06/2025","03/06/2025 10.43.24","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","PSS2507021190337","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2507021190337  UNITS/QNTY: 2,690.0000","SEDOL #: 4163437  ISIN #: FR0000125338  EVENT ID: 1566864664","DESC : CAPGEMINI SE           DIV SRC RATE:     0.0545250000","EX DT: 25MAY20  RECORD DT: 25MAY21  PAY DT: 25MAY22","CCY: EUR  GRSS: 146.6700           WTH: 22.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/20/2025","05/22/2025","","05/21/2025","","","2,690.0000","0.0545250000","0.00","124.67","146.67","(22.0000)","","(3,168.98)","124.67","6,152.71","(3,665.24)","144.19","7,116.22","","","","","","","CAPGEMINI SE","CAPGEMINI SE","","","","","1.1566000000","F4973Q101","CAP FP","FR0000125338","4163437","000488070","012533","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1566864664","","","","","EUR","139473","000000139473","0.00","0.00","0.00","07/02/2025","07/02/2025 14.21.21","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","PSS2507221242322","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2507221242322  UNITS/QNTY: 6,764.0000","SEDOL #: B929F46  ISIN #: NL0010273215  EVENT ID: 1567495984","DESC : ASML HOLDING NV EUR 0. DIV SRC RATE:     1.6000000000","EX DT: 25JUL28  RECORD DT: 25JUL29  PAY DT: 25AUG06","CCY: EUR  GRSS: 10,822.4000        WTH: 1,623.3600","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","07/28/2025","08/06/2025","","07/29/2025","08/06/2025","08/06/2025","6,764.0000","1.6000000000","0.00","9,199.04","10,822.40","(1,623.3600)","","(3,168.98)","9,199.04","6,152.71","(3,665.24)","10,639.61","7,116.22","","","","","","","ASML HOLDING NV EUR 0.09","ASML HOLDING NV EUR 0.09","","","","","1.1566000000","N07059202","ASML NA","NL0010273215","B929F46","019531091","983242","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1567495984","","","","","EUR","139473","000000139473","0.00","0.00","0.00","08/05/2025","08/05/2025 20.08.46","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/06/2025","P25080523360-05","C=311394738400 D","","","","FX","FOREIGN EXCHANGE","D","368","Sell Spot Foreign Exchange- BNY SI","PSS2241439855734","SEDOL #: 0242493  ISIN #: IE0002424939 SEQ#: 000","DESC : DCC PLC EUR 0.25","EX DT: 24MAY23  RECORD DT: 24MAY24  PAY DT: 24JUL18","EUR DIV GROSS:  2,118.7800       WTH: 529.7000","FX CONFIRM:P250805-23360 FXRT:1.1573259400  FXVD: 06AUG25 M","08/05/2025","08/06/2025","","","08/06/2025","08/06/2025","613.0400","1.1573259000","","","","","","(3,168.98)","(529.70)","6,152.71","(3,665.24)","(612.65)","7,116.22","300000155","PSS FOR FX 2","","300000155","PSS FOR FX 2","","","","","","","","1.1566000000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","139473","000000139473","0.00","0.00","0.00","08/05/2025","08/05/2025 20.08.46","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/07/2025","PSS2507231268211","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2507231268211  UNITS/QNTY: 4,401.0000","SEDOL #: 5902941  ISIN #: FI0009000681  EVENT ID: 1558291065","DESC : NOKIA OYJ NPV          DIV SRC RATE:     0.0400000000","EX DT: 25JUL28  RECORD DT: 25JUL29  PAY DT: 25AUG07","CCY: EUR  GRSS: 176.0400           WTH: 26.4100","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","07/28/2025","08/07/2025","","07/29/2025","","","4,401.0000","0.0400000000","0.00","149.63","176.04","(26.4100)","","6,152.71","149.63","(53.82)","7,116.22","173.06","(62.25)","","","","","","","NOKIA OYJ NPV","NOKIA OYJ NPV","","","","","1.1566000000","X61873133","NOKIA FH","FI0009000681","5902941","000472672","968737","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1558291065","","","","","EUR","139473","000000139473","0.00","0.00","0.00","07/29/2025","07/29/2025 00.05.08","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/07/2025","PSS2507291033539","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2507291033539  UNITS/QNTY: 83,614.0000","SEDOL #: 5902941  ISIN #: FI0009000681  EVENT ID: 1558291065","DESC : NOKIA OYJ NPV          DIV SRC RATE:     0.0400000000","EX DT: 25JUL28  RECORD DT: 25JUL29  PAY DT: 25AUG07","CCY: EUR  GRSS: 3,344.5600         MFDV:2,842.8800","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","07/28/2025","08/07/2025","","07/29/2025","","","83,614.0000","0.0400000000","0.00","2,842.88","3,344.56","(501.6800)","","6,152.71","2,842.88","(53.82)","7,116.22","3,288.08","(62.25)","","","","","","","NOKIA OYJ NPV","NOKIA OYJ NPV","","","","","1.1566000000","X61873133","NOKIA FH","FI0009000681","5902941","000472672","968737","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1558291065","","","","","EUR","139473","000000139473","0.00","0.00","0.00","07/29/2025","07/29/2025 00.55.23","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/07/2025","P25080515687-05","C=311394738400 D","","","","FX","FOREIGN EXCHANGE","D","368","Sell Spot Foreign Exchange- BNY SI","PSS2507221242322","SEDOL #: B929F46  ISIN #: NL0010273215  EVENT ID: 1567495984","DESC : ASML HOLDING NV EUR 0. DIV SRC RATE:     1.6000000000","EX DT: 25JUL28  RECORD DT: 25JUL29  PAY DT: 25AUG06","CCY: EUR  GRSS: 10,822.4000        WTH: 1,623.3600","FX CONFIRM:P250805-15687 FXRT:1.1533076000  FXVD: 07AUG25 M","08/05/2025","08/07/2025","","","","","10,609.3200","1.1533076000","","","","","","6,152.71","(9,199.04)","(53.82)","7,116.22","(10,639.61)","(62.25)","300000155","PSS FOR FX 2","","300000155","PSS FOR FX 2","","","","","","","","1.1566000000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","139473","000000139473","0.00","0.00","0.00","08/05/2025","08/05/2025 10.19.42","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(53.82)","","(53.82)","(62.25)","","(62.25)","","","","","","","","","","","","","1.1566000000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/11/2025","PSS2508011081140","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2508011081140  UNITS/QNTY: 56,886.0000","SEDOL #: BZ57390  ISIN #: NL0011821202  EVENT ID: 1559640014","DESC : ING GROEP NV EUR 0.01  DIV SRC RATE:     0.3500000000","EX DT: 25AUG04  RECORD DT: 25AUG05  PAY DT: 25AUG11","CCY: EUR  GRSS: 19,910.1000        WTH: 2,986.5200","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","08/04/2025","08/11/2025","","08/05/2025","","","56,886.0000","0.3500000000","0.00","16,923.58","19,910.10","(2,986.5200)","","(53.82)","16,923.58","16,869.76","(62.25)","19,573.81","19,511.56","","","","","","","ING GROEP NV EUR 0.01","ING GROEP NV EUR 0.01","","","","","1.1566000000","N4578E595","INGA NA","NL0011821202","BZ57390","033292346","005721","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1559640014","","","","","EUR","139473","000000139473","0.00","0.00","0.00","08/01/2025","08/01/2025 08.50.40","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","16,869.76","","16,869.76","19,511.56","","19,511.56","","","","","","","","","","","","","1.1566000000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","16,869.76","","16,869.76","19,511.56","","19,511.56","","","","","","","","","","","","","1.1566000000","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733920","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/06/2025","PSS2505281254693","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2505281254693  UNITS/QNTY: 1,764.0000","SEDOL #: 6714509  ISIN #: JP3244800003  EVENT ID: 1562694348","DESC : KEWPIE CORP NPV        DIV SRC RATE:    32.0000000000","EX DT: 25MAY29  RECORD DT: 25MAY30  PAY DT: 25AUG06","CCY: JPY  GRSS: 56,448.0000        WTH: 5,645.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/29/2025","08/06/2025","","05/30/2025","08/06/2025","08/06/2025","1,764.0000","32.0000000000","0.00","50,803.00","56,448.00","(5,645.0000)","","(3,298.00)","50,803.00","47,505.00","(22.37)","344.56","322.19","","","","","","","KEWPIE CORP NPV","KEWPIE CORP NPV","","","","","0.0067821899","J33097106","2809 JP","JP3244800003","6714509","000763182","976406","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1562694348","","","","","JPY","139473","000000139473","0.00","0.00","0.00","08/05/2025","08/05/2025 14.39.58","C","Contractual Cash","5829291047","","","","","","JPY","JPY","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733920","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/07/2025","P25080515675-05","C=311394738400 D","","","","FX","FOREIGN EXCHANGE","D","368","Sell Spot Foreign Exchange- BNY SI","PSS2505281254693","SEDOL #: 6714509  ISIN #: JP3244800003  EVENT ID: 1562694348","DESC : KEWPIE CORP NPV        DIV SRC RATE:    32.0000000000","EX DT: 25MAY29  RECORD DT: 25MAY30  PAY DT: 25AUG06","CCY: JPY  GRSS: 56,448.0000        WTH: 5,645.0000","FX CONFIRM:P250805-15675 FXRT:147.748596000 FXVD: 07AUG25 D","08/05/2025","08/07/2025","","","","","343.8500","147.7485960000","","","","","","47,505.00","(50,803.00)","(3,298.00)","322.19","(344.56)","(22.37)","300000155","PSS FOR FX 2","","300000155","PSS FOR FX 2","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","139473","000000139473","0.00","0.00","0.00","08/05/2025","08/05/2025 10.19.41","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733920","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(3,298.00)","","(3,298.00)","(22.37)","","(22.37)","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733920","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(3,298.00)","","(3,298.00)","(22.37)","","(22.37)","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733920","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/13/2025","PSS2505281255989","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2505281255989  UNITS/QNTY: 61.0000","SEDOL #: 6723839  ISIN #: JP3045540006  EVENT ID: 1562694406","DESC : UNITED URB REIT        DIV SRC RATE:  4010.0000000000","EX DT: 25MAY29  RECORD DT: 25MAY30  PAY DT: 25AUG13","CCY: JPY  GRSS: 244,610.0000       WTH: 24,461.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/29/2025","08/13/2025","","05/30/2025","","","61.0000","4,010.0000000000","0.00","220,149.00","244,610.00","(24,461.0000)","","(3,298.00)","220,149.00","216,851.00","(22.37)","1,493.09","1,470.72","","","","","","","UNITED URB REIT","UNITED URB REIT","","","","","0.0067821899","J9427E105","8960 JP","JP3045540006","6723839","001740755","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","1562694406","","","","","JPY","139473","000000139473","0.00","0.00","0.00","07/18/2025","07/18/2025 03.42.49","C","Contractual Cash","5829291047","","","","","","JPY","JPY","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733920","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/14/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","216,851.00","","216,851.00","1,470.72","","1,470.72","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
